time,open,high,low,close,Volume,Volume MA
1538913600,6555.9,6580.12,6545.75,6566.42,2557.337969,1947.3061314
1538924400,6567.42,6597.7,6566.42,6589.18,1352.717173,1969.1879944
1538935200,6590.07,6599,6579.01,6587.2,590.345913,1938.03607255
1538946000,6587.2,6640,6580.38,6615.26,1509.038355,1968.44065075
1538956800,6615.26,6628.63,6600.66,6605.06,1691.043124,1996.1683302
1538967600,6606.42,6613.27,6590,6593.36,2575.301903,1970.09573825
1538978400,6593.36,6613,6587,6597.54,2354.247746,1951.02498315
1538989200,6599.99,6666.66,6593.64,6647.78,3682.494142,1932.4712034
1539000000,6647.78,6715.6,6645,6659.03,5482.350421,2028.71639425
1539010800,6659.59,6695,6659.58,6671.01,4754.204684,2247.5222634
1539021600,6671.05,6705,6657.98,6690,1661.817157,2304.4451033
1539032400,6690,6700,6664.22,6673.01,921.960364,2289.27043045
1539043200,6673.01,6685.38,6646,6666.03,989.008681,2284.56593825
1539054000,6666.03,6683,6652.85,6668.68,792.54839,2279.83260055
1539064800,6668.66,6680.7,6633.83,6654,1275.221834,2297.92305345
1539075600,6654,6660.9,6630.89,6642.02,1224.483732,2240.575697
1539086400,6644.67,6645,6607,6630.14,2082.923972,2184.71113305
1539097200,6630,6651.76,6625,6650.01,2798.837784,2261.2133598
1539108000,6650.01,6674.94,6643.86,6652.22,3222.375973,2242.786139
1539118800,6651.91,6670.5,6645.43,6656.61,2969.379103,2224.381921
1539129600,6656.67,6659.95,6630.84,6634.47,2534.068116,2223.21842835
1539140400,6634.73,6636.1,6542.1,6555,3384.315111,2324.79832525
1539151200,6554.99,6594.12,6530,6589,2062.322702,2398.3971647
1539162000,6589.95,6605,6569.4,6592,1873.084316,2416.59946275
1539172800,6590.06,6615,6588.37,6602,1664.060214,2415.25031725
1539183600,6602,6619,6582,6608.5,1443.064932,2358.6384687
1539194400,6608.5,6646.2,6604.6,6634.96,1434.773599,2312.66476135
1539205200,6634.96,6640,6605.61,6631,994.972454,2178.28867695
1539216000,6630.21,6633.92,6256.55,6311.99,14874.276692,2647.8849905
1539226800,6312.5,6370.52,6310,6323,5287.021917,2674.52585215
1539237600,6322.11,6325.99,6258.96,6303.87,5590.60404,2870.9651963
1539248400,6302.93,6310.4,6271.84,6281.61,4145.520585,3032.14320735
1539259200,6278.7,6335.31,6219.17,6311,5933.68684,3279.3771153
1539270000,6313.7,6335.33,6283.46,6317,4798.145874,3479.6569895
1539280800,6317,6322.99,6232.61,6300.89,3665.505171,3599.17115635
1539291600,6302,6310,6205,6252.68,4411.873847,3758.5406621
1539302400,6252.71,6297.42,6209,6291.62,4215.289364,3865.1589317
1539313200,6293.79,6328.21,6275,6319,3416.373074,3896.0356962
1539324000,6319.5,6360,6317.12,6328.64,4285.239928,3949.17889395
1539334800,6330.48,6331.05,6295.4,6309.49,3711.531008,3986.2864892
1539345600,6309.49,6332.07,6305.61,6319.96,3682.311401,4043.69865345
1539356400,6319.07,6355,6300,6306.37,3368.899635,4042.92787965
1539367200,6306.37,6325.56,6300.61,6322.22,3615.628948,4120.59319195
1539378000,6318.48,6328.7,6278,6298.01,2708.798061,4162.3788792
1539388800,6298,6329.99,6285.07,6310.25,2606.105836,4209.4811603
1539399600,6309.07,6330.57,6290.01,6311.2,2162.518842,4245.4538558
1539410400,6311.2,6328.99,6304.39,6312.02,3449.839796,4346.20716565
1539421200,6312.78,6338.99,6309.36,6327.25,2337.188231,4413.3179545
1539432000,6326.61,6338,6304,6335.35,3788.594495,3859.03384465
1539442800,6335.01,6345,6322.01,6325.62,2844.084628,3736.8869802
1539453600,6326.53,6341.56,6301.05,6316.49,1460.413751,3530.37746575
1539464400,6316.49,6338.07,6316.49,6332.93,449.324446,3345.5676588
1539475200,6332.92,6350,6320,6340,1845.954419,3141.18103775
1539486000,6339.01,6416,6338.99,6375.73,3089.387756,3055.74313185
1539496800,6376.08,6395.33,6371,6380.99,2632.985933,3004.11716995
1539507600,6381.32,6382.72,6345,6361.01,1759.667036,2871.5068294
1539518400,6361.07,6383,6359.86,6366.99,1228.687225,2722.17672245
1539529200,6365.06,6403.42,6363.68,6387.01,1527.252357,2627.7206866
1539540000,6388.99,6410.8,6345,6367,1669.521337,2496.93475705
1539550800,6367,6376.76,6308,6339.34,1873.955251,2405.0559692
1539561600,6339.34,6384.64,6300,6366.26,1834.474225,2312.6641104
1539572400,6364.69,6750,6364.61,6700,8702.312581,2579.3347577
1539583200,6697.68,7680,6696.22,6828.3,39681.789813,4382.64280095
1539594000,6828.92,7091.41,6722,6982.28,13032.760922,4898.840944
1539604800,6982.28,6999,6844.52,6861.32,9194.620482,5228.2666763
1539615600,6861.32,6958.94,6856.54,6878.67,6149.549289,5427.61819865
1539626400,6878,6900,6687.07,6708,7391.847578,5624.71858775
1539637200,6708,6783.38,6650,6752.5,4760.676356,5745.892994
1539648000,6752.5,6752.76,6690.35,6744.97,2096.324638,5661.27950115
1539658800,6744.96,6870,6721,6862.12,3067.785821,5672.4645608
1539669600,6862.12,6900,6732.22,6759.67,4220.749926,5810.48136955
1539680400,6759.67,6799.97,6736.65,6797.9,3251.795004,5950.60489745
1539691200,6796.38,6799.97,6716.71,6719,4333.77095,6074.995724
1539702000,6719,6762.41,6670,6711.01,4252.902724,6133.1714724
1539712800,6711.52,6740.16,6701.05,6723.03,3249.990982,6164.02172485
1539723600,6723,6785.02,6705.39,6759.27,3084.637719,6230.270259
1539734400,6762.76,6774.1,6733.67,6765,3449.774115,6341.3246035
1539745200,6765,6811.12,6757.01,6760.09,4370.981425,6483.5110569
1539756000,6761.04,6780.06,6742.4,6766.21,3458.093231,6572.9396516
1539766800,6768.11,6772.71,6676.01,6726.13,4924.140851,6725.4489316
1539777600,6728.56,6761.04,6700.01,6746,3974.070687,6832.4287547
1539788400,6746.13,6756,6729.67,6747.85,3125.755861,6553.6009187
1539799200,6747.43,6750,6710,6729.41,2575.703662,4698.29661115
1539810000,6729.95,6754.53,6723.38,6740.89,762.911547,4084.8041424
1539820800,6739.01,6750.18,6724,6743.95,859.238574,3668.035047
1539831600,6743.95,6796,6717.48,6733.01,3509.514283,3536.0332967
1539842400,6733.02,6745.96,6701.13,6723,3012.143101,3317.04807285
1539853200,6721.17,6736.29,6707,6715.86,2646.929585,3211.3607343
1539864000,6715.86,6725,6703.33,6707.42,2673.481618,3240.2185833
1539874800,6707.42,6716,6611.95,6643,3624.620387,3268.0603116
1539885600,6643,6666.08,6611.93,6618.72,1851.873637,3149.61649715
1539896400,6618.72,6634.48,6567,6618.96,1938.720756,3083.96278475
1539907200,6618.96,6648.14,6595.14,6625,2285.898092,2981.56914185
1539918000,6625,6638.11,6583,6588.01,2712.806582,2904.56433475
1539939600,6588,6617.48,6581,6586.65,3139.555611,2899.0425662
1539950400,6586.63,6589.7,6551.02,6562.83,3322.996164,2910.96048845
1539961200,6562.07,6596.11,6556,6567.23,3083.285509,2892.63605815
1539972000,6567.23,6577.69,6523,6532.01,3522.878451,2850.23090945
1539982800,6532,6548,6528.46,6528.88,2705.180361,2812.58526595
1539993600,6528.88,6557.23,6505.55,6537.2,3904.984264,2761.6274366
1540004400,6537.2,6556.44,6531.64,6551.48,2562.061463,2691.0269754
1540015200,6553.68,6605,6551.48,6573.97,3351.590103,2702.3186875
1540026000,6573.97,6601.18,6570.6,6597.78,3438.884156,2745.4777122
1540036800,6597.2,6617.65,6580.31,6589.69,2501.574196,2832.41084465
1540047600,6587.55,6594,6570,6579.54,2682.73218,2923.58552495
1540058400,6581.35,6592.35,6562.04,6589.38,404.13631,2768.3166263
1540069200,6592.31,6599.27,6571.34,6588.4,394.759575,2637.44745
1540080000,6585.72,6663.9,6581.69,6622.73,900.099049,2550.1059232
1540090800,6622.87,6627.62,6604.07,6617.01,390.97981,2435.9808328
1540101600,6617.32,6629,6610.12,6621.99,523.272118,2280.91341935
1540112400,6620.56,6640,6613.87,6618.43,635.675137,2220.10349435
1540123200,6618.51,6658.05,6616,6651.93,1088.696818,2177.60229745
1540134000,6651.93,6657.74,6620.06,6630.01,1001.032967,2113.3590412
1540144800,6631.41,6632.74,6620.04,6631.57,474.706436,2001.4540339
1540155600,6631.56,6631.57,6580,6590.11,1500.895457,1919.5210262
1540166400,6590.12,6616.07,6555.42,6589.98,2062.746258,1856.5085309
1540177200,6589.98,6632.92,6587,6622.64,3051.355667,1854.9120388
1540188000,6622.33,6639,6569.58,6581,1564.964158,1757.01632415
1540198800,6581.56,6602.35,6576.53,6594,1846.632419,1714.08892705
1540209600,6594.5,6595.69,6535.27,6570.91,2596.060383,1648.642733
1540220400,6570.9,6584.2,6558.54,6576.01,1578.450804,1599.46220005
1540231200,6576.01,6590,6551.28,6580,1690.718095,1516.41859965
1540242000,6579.99,6590.08,6568.57,6581.2,1822.764876,1435.61263565
1540252800,6581.2,6595,6565.65,6590.42,1478.069028,1384.43737725
1540263600,6590.43,6592.28,6565.6,6585.39,1566.792542,1328.64039535
1540274400,6583.64,6588.32,6567.38,6572.99,1370.587591,1376.9629594
1540285200,6572.99,6574.13,6515.45,6541.87,2673.908287,1490.920395
1540296000,6541.86,6584.98,6533.44,6559.7,1813.811561,1536.6060206
1540306800,6561,6575,6555,6558.44,1895.187771,1611.81641865
1540317600,6556.5,6590.6,6553.71,6553.72,1690.035752,1670.15460035
1540328400,6553.72,6561.24,6541.01,6553.51,1368.209224,1706.7813047
1540339200,6553.51,6573.84,6547.53,6569.3,1302.445522,1717.4687399
1540350000,6569.29,6630,6569.29,6615.09,1848.313853,1759.8327842
1540360800,6615.91,6622,6592.14,6598.68,1773.9831,1824.7966174
1540371600,6598.68,6619.83,6591,6600.53,1438.393593,1821.6715242
1540382400,6600.53,6620.11,6600,6611.73,1210.790605,1779.07374155
1540393200,6613.69,6615.96,6574.61,6594.82,1562.453667,1704.62864155
1540404000,6594.83,6596.88,6566,6576.54,1434.067488,1698.08380805
1540414800,6575.11,6583.83,6555,6565.5,1381.096149,1674.80699455
1540425600,6566.81,6575.09,6502.8,6541.69,2874.857141,1688.74683245
1540436400,6541.69,6549.05,6523.59,6539.01,1773.040344,1698.47630945
1540447200,6539.01,6560,6537.12,6549.98,1856.091389,1706.74497415
1540458000,6549.98,6560,6531.65,6546,868.569087,1659.0351847
1540468800,6544.99,6570,6542.35,6556,988.041624,1634.5338145
1540479600,6556,6559,6541,6547.74,831.22158,1597.7552664
1540490400,6545.12,6563.82,6541,6544.7,580.04506,1558.22813985
1540501200,6544.01,6560,6528,6528.09,570.835019,1453.07447645
1540512000,6528.13,6547.47,6525.2,6533,898.478286,1407.3078127
1540522800,6533,6543.1,6523.19,6538.5,2524.151995,1438.7560239
1540533600,6537.9,6600,6520,6583.53,1691.892863,1438.84887945
1540544400,6581.11,6588,6551.5,6557.9,1249.397969,1432.9083167
1540555200,6557.93,6560.79,6515.01,6540.54,1124.001107,1423.98609595
1540566000,6540.56,6556.6,6528.93,6544.64,944.755556,1378.8081811
1540576800,6548.15,6553.08,6533.04,6545.58,626.607685,1321.43941035
1540587600,6541.98,6545.58,6526.23,6538.63,384.218695,1268.73066545
1540598400,6538.63,6549.35,6534.46,6543.08,651.998989,1240.79108465
1540609200,6543.09,6558.35,6540,6544.26,519.985214,1188.667662
1540620000,6544.91,6552.51,6540,6540,487.827615,1141.35566835
1540630800,6540,6557.99,6533,6535,890.535487,1116.82763525
1540641600,6535.03,6541.27,6507.04,6511.89,1082.006507,1027.18510355
1540652400,6511.89,6517.96,6463.04,6495.97,2303.202868,1053.69322975
1540663200,6495.97,6500,6481.96,6495.14,662.111802,993.9942504
1540674000,6495.21,6514,6491.01,6505.6,1179.239382,1009.52776515
1540684800,6505.6,6506.84,6493.8,6504.53,439.193202,982.08534405
1540695600,6504.56,6514,6495.03,6513.99,556.987534,968.37364175
1540706400,6513.96,6514,6477.32,6492.15,784.865621,978.6146698
1540717200,6492.55,6497.94,6483,6493.22,576.081261,978.8769819
1540728000,6493.22,6514.17,6491.52,6505.9,960.418428,981.973989
1540738800,6506.6,6509.82,6475,6488.51,918.642939,901.6985362
1540749600,6488.51,6492.02,6453,6476.09,847.581665,859.4829763
1540760400,6476.67,6505,6468,6489.93,660.163078,830.02123175
1540771200,6489.93,6505.01,6479.27,6496.24,629.375959,805.28997435
1540782000,6495.27,6502.33,6491.66,6496.63,637.726452,789.93851915
1540792800,6496.14,6502.68,6495.29,6498.92,763.352722,796.775771
1540803600,6497.05,6499,6390,6429.9,3452.060834,950.16787795
1540814400,6427.41,6429.79,6315,6366.89,4910.366274,1163.0862422
1540825200,6366.08,6393.1,6341.74,6353.36,1466.65448,1210.4197055
1540836000,6353.36,6365.24,6325.33,6332.01,1181.09043,1245.08284625
1540846800,6332.01,6346.85,6317,6344.5,786.596916,1239.8859177
1540857600,6344.5,6361.49,6340.37,6353.77,760.758709,1223.8235278
1540868400,6353.77,6395,6352,6369.81,1250.341409,1171.18045485
1540879200,6368.18,6387.99,6346.91,6353.5,1022.857157,1189.2177226
1540890000,6353.5,6360.59,6330,6359.02,1199.915693,1190.25153815
1540900800,6360.33,6376.81,6342,6348.54,1232.243651,1229.9040606
1540911600,6348.52,6356.46,6337,6341.96,1185.880629,1261.34871535
1540922400,6340.04,6345,6326.55,6345,1095.31938,1276.8714033
1540933200,6345,6349.68,6317.01,6330.87,1129.858757,1304.5602781
1540944000,6330.01,6347.12,6330,6338.5,1103.351376,1311.7069255
1540954800,6338.41,6342.88,6334.97,6339.05,566.599316,1294.10474435
1540965600,6339.04,6340,6324.58,6329.34,871.850562,1295.3181892
1540976400,6329.36,6342.98,6320,6331.87,1170.898191,1320.85494485
1540987200,6331.88,6338,6260.41,6265.24,2303.406859,1404.55648985
1540998000,6265,6428,6245.02,6359.64,4618.543908,1603.59736265
1541008800,6359.67,6387.28,6355,6369.01,940.638082,1612.46163065
1541019600,6369.01,6384,6365,6371.93,573.599922,1468.53858505
1541030400,6369.52,6377,6352.5,6363.72,866.413936,1266.34096815
1541041200,6363.74,6376.37,6357.21,6364.4,821.54341,1234.08541465
1541052000,6364.4,6400,6364,6374,1188.767786,1234.46928245
1541062800,6374,6378.16,6363.63,6366.98,936.534574,1241.96616535
1541073600,6368.17,6371.5,6348.66,6369,1235.495452,1265.7030025
1541084400,6367.9,6375,6361.36,6372.89,1247.350614,1265.55346275
1541095200,6372.89,6408.72,6363,6406,1364.883079,1282.65475885
1541106000,6406,6442.65,6393,6410,1438.04699,1294.5613237
1541116800,6410,6460.34,6407.65,6431.34,1602.892991,1313.0937907
1541127600,6431.34,6436.78,6422.11,6431.82,1013.564151,1304.4779668
1541138400,6430.46,6433.51,6410.06,6414.39,955.816635,1297.50282955
1541149200,6413.14,6422.49,6388.2,6421.36,1278.078639,1304.91382365
1541160000,6421.08,6448,6402,6440.01,1593.297832,1329.41114645
1541170800,6440.42,6447.94,6413,6416.9,1465.631575,1374.3627594
1541181600,6419.43,6437.72,6416.93,6432.54,1068.702065,1384.20533455
1541192400,6432.54,6445,6425.75,6433.98,761.456791,1363.73326455
1541203200,6432.8,6439.97,6415.26,6421.9,975.963603,1297.36110175
1541214000,6421.13,6425,6405.41,6414.79,739.197779,1103.3937953
1541224800,6412.98,6419,6403.47,6410,690.211881,1090.87248525
1541235600,6410.4,6412.99,6345,6367.04,1896.526228,1157.01880055
1541246400,6366,6377.94,6345.78,6370.38,1404.168465,1183.906527
1541257200,6369.55,6379.4,6364.35,6375,715.983274,1178.6285202
1541268000,6375.44,6392.28,6368,6389,599.975899,1149.18892585
1541278800,6389,6390,6378.04,6387.09,639.214347,1134.3229145
1541289600,6388,6389,6362,6376.96,871.986567,1116.14747025
1541300400,6376.94,6381.95,6359,6371.62,645.437547,1086.0518169
1541311200,6371.61,6416.6,6370.01,6408.09,1238.350639,1079.7251949
1541322000,6408.66,6415.47,6388.1,6402.54,998.230911,1057.73439095
1541332800,6403.96,6419.11,6397.03,6404.55,1102.074441,1032.69346345
1541343600,6404.55,6500,6402.03,6467.8,2661.184494,1115.0744806
1541354400,6467.79,6525,6462.45,6473.13,2354.385866,1185.00294215
1541365200,6473.13,6487.89,6460,6485.85,720.744478,1157.1362341
1541376000,6485.85,6495,6460.49,6472.2,1165.743794,1135.7585322
1541386800,6471.25,6481.31,6464,6468.95,676.369463,1096.2954266
1541397600,6468.94,6478.57,6438.9,6446.85,894.500731,1087.5853599
1541408400,6448.39,6465.65,6443.03,6452.84,1034.498486,1101.23744465
1541419200,6454.15,6504.39,6452.83,6464.84,1909.78156,1147.9283425
1541430000,6463.96,6487.13,6447,6450.78,1641.986287,1193.0677679
1541440800,6451.05,6466.89,6431.02,6456.16,1026.319256,1209.87313665
1541451600,6456.16,6475,6452.02,6468.99,638.682579,1146.9809542
1541462400,6468.99,6476.44,6453.67,6460,1262.062177,1139.8756398
1541473200,6460.8,6468.74,6445.18,6459.99,706.709444,1139.4119483
1541484000,6459.99,6504.9,6456,6473.92,1548.1917,1186.82273835
1541494800,6470.71,6514.73,6463.53,6471.72,1750.835478,1242.4037949
1541505600,6470.15,6501,6468.8,6485.81,1782.528387,1287.9308859
1541516400,6485.81,6509.8,6481.01,6494.92,1884.579372,1349.88797715
1541527200,6494.88,6499.97,6475.6,6488.53,1237.087314,1349.8248109
1541538000,6488.53,6531.31,6480.32,6519.11,1754.571827,1387.6418567
1541548800,6522.73,6615.15,6509,6577.96,3854.619974,1525.26913335
1541559600,6576.04,6595.53,6561,6568.15,1225.76844,1453.49833065
1541570400,6569.8,6604.59,6562.75,6590.02,1442.265111,1407.8922929
1541581200,6591.35,6604.99,6563.01,6575.01,1842.654523,1463.98779515
1541592000,6577.63,6587.11,6536.89,6552.13,2012.092696,1506.30524025
1541602800,6552.13,6592.09,6536,6585.8,1993.839728,1572.1787535
1541613600,6584,6588.02,6563.33,6574.13,931.850833,1574.0462586
1541624400,6574.13,6584.7,6565.3,6578.46,968.499812,1570.7463249
1541635200,6578.46,6594,6506,6512.6,2154.089696,1582.9617317
1541646000,6512.59,6538.2,6505,6522.65,1736.000218,1587.66242825
1541656800,6524.63,6539.12,6521.06,6525.25,943.050362,1583.49898355
1541667600,6525.25,6548.96,6519.26,6527.34,1191.448075,1611.13725835
1541678400,6529.8,6560,6527.33,6556.01,1163.809867,1606.22464285
1541689200,6556.01,6559.98,6471.22,6496.19,3393.253684,1740.55185485
1541700000,6495.24,6515,6480,6495.38,1187.483661,1722.5164529
1541710800,6492.05,6513.98,6468.22,6479.84,1490.653719,1709.50736495
1541721600,6479.84,6490,6472.99,6477.96,1001.601983,1670.46104475
1541732400,6475.19,6497,6472.99,6493.5,1081.906731,1630.3274127
1541743200,6494.95,6511.53,6488.35,6495.37,1291.603094,1633.0532017
1541754000,6495.37,6500,6412.9,6428.91,2578.477748,1674.24849775
1541764800,6425.81,6444,6391.01,6417.68,2242.639015,1593.6494498
1541775600,6419.59,6440.12,6413.22,6438.98,1503.702947,1607.54617515
1541786400,6438.63,6444,6421.97,6429.38,973.701747,1584.11800695
1541797200,6426.93,6429.38,6391.5,6419.99,1113.983318,1547.6844467
1541808000,6419.99,6440,6411,6428.75,684.413401,1481.30048195
1541818800,6430.85,6472.57,6428.76,6450.01,1044.663603,1433.8416757
1541829600,6451.99,6459.33,6426.64,6435.98,1072.805613,1440.8894147
1541840400,6437.67,6450.63,6431.11,6450.08,778.9354,1431.4111941
1541851200,6450.08,6467.22,6443.52,6458.15,1354.677605,1391.44058955
1541862000,6458.15,6475.55,6451,6458.9,1320.253354,1370.65324635
1541872800,6456.05,6460,6443.52,6457.76,702.154472,1358.60845185
1541883600,6458.09,6465,6431.11,6433.05,756.926478,1336.882372
1541894400,6435.16,6449.29,6431.11,6438.24,659.562173,1311.6699873
1541905200,6438.24,6441.48,6422.1,6428.64,798.360446,1181.9253254
1541916000,6428.64,6450,6426.21,6440.67,776.575516,1161.37991815
1541926800,6440.67,6441.17,6403.35,6410.01,1097.243954,1141.7094299
1541937600,6413.16,6428.21,6402,6418.85,889.383097,1136.0984856
1541948400,6418.68,6419.93,6355,6398.02,2023.279386,1183.16711835
1541959200,6400.85,6435.42,6395.95,6426.63,963.218998,1166.74791355
1541970000,6426.63,6462.14,6404,6449.81,1005.883547,1088.1182035
1541980800,6450.71,6497,6443,6471.43,1346.620563,1043.3172809
1541991600,6473.86,6478.44,6449.57,6461.51,804.696881,1008.3669776
1542002400,6460.02,6463.99,6432.7,6450.62,1540.691455,1036.716463
1542013200,6450.57,6452.2,6433,6439.28,1124.870414,1037.2608178
1542024000,6439.28,6483.93,6439.14,6456.67,2097.596617,1107.9199786
1542034800,6457.24,6467.07,6438.79,6447.45,1287.853985,1120.0794977
1542045600,6448.05,6464.01,6436,6455.48,812.153214,1107.04687775
1542056400,6456,6458.97,6421,6453.07,1118.299438,1124.01507965
1542067200,6451.68,6455.99,6391.15,6440,1571.724238,1134.8674113
1542078000,6440.04,6472,6436.5,6463.64,1328.674754,1135.2884813
1542088800,6463.43,6473.63,6426.53,6444.01,1220.697282,1161.2156218
1542099600,6441.96,6469,6431.43,6443.24,1276.258729,1187.18223435
1542110400,6446.35,6472,6438.98,6448.93,1519.487942,1230.1785228
1542121200,6448.99,6496,6441.01,6485.99,1863.846347,1283.45281785
1542132000,6485.99,6498,6443.65,6489.1,1919.686964,1340.60839025
1542142800,6489.1,6489.1,6457.66,6457.66,1090.188677,1340.2556264
1542153600,6458.98,6474.92,6451,6472,750.084552,1333.29069915
1542186000,6469,6482.84,6340,6381.88,4003.120367,1432.2827482
1542196800,6381.88,6398,6292.93,6309.15,3200.298624,1544.1367295
1542207600,6308.76,6318.99,5829.67,5979.67,20576.42564,2522.66383415
1542218400,5975.62,5998,5656.87,5767.89,11331.166356,3021.8911238
1542229200,5769.43,5925,5725.52,5922.41,6617.868464,3312.54970295
1542240000,5917.2,5939.54,5667.52,5739.15,5618.524222,3516.4413413
1542250800,5738.71,5791.5,5628.27,5739.72,5450.03683,3732.6996621
1542261600,5739.73,5790,5666.51,5723,2940.130595,3774.826361
1542272400,5723,5771.95,5540,5590.2,6641.497341,4042.5085288
1542283200,5590.08,5648.4,5403.42,5403.52,7444.382486,4374.1199924
1542294000,5403.52,5763.45,5403.43,5668.27,13009.446034,4968.6773222
1542304800,5671.85,5712.97,5626.72,5639.01,3295.202479,5054.85123425
1542315600,5638.8,5766.52,5581.4,5753.4,3301.609414,5153.49796725
1542326400,5757.09,5782.89,5674.66,5718.01,3030.50897,5243.98855165
1542337200,5717.69,5750,5671,5683.17,5247.763882,5442.5638093
1542348000,5683.37,5703.24,5602,5624.39,5246.930784,5628.9359514
1542358800,5627.86,5699,5560.05,5669.8,6967.922928,5884.13978045
1542369600,5669.8,5696.9,5640.74,5676.5,4380.432008,6007.17703265
1542380400,5676.5,5694.97,5640,5663.09,4378.915444,6171.613371
1542391200,5664.28,5666.18,5601.03,5633.97,3959.049079,6332.06159735
1542402000,5633.96,5668.91,5549.25,5655.94,5510.279179,6407.41953795
1542412800,5650.57,5654.64,5573,5595.26,3341.842118,6414.49671265
1542423600,5595.26,5601.89,5565.43,5582.72,3427.193268,5557.03509405
1542434400,5580.98,5646.59,5579.3,5602.96,3703.605892,5175.65707085
1542445200,5602.96,5632.59,5571,5615.9,3366.124053,5013.0698503
1542456000,5615.9,5635,5585,5613.68,3244.104929,4894.34888565
1542466800,5613.73,5656.6,5598,5609.76,3734.073395,4808.5507139
1542477600,5609.75,5630,5597.77,5629.18,2863.600307,4804.7241995
1542488400,5629.75,5635,5588.89,5628.29,2730.697451,4609.184205
1542499200,5630.49,5682,5626.07,5664.25,3073.913831,4390.66077225
1542510000,5664.97,5688.84,5653.09,5673.39,3017.72208,3891.07457455
1542520800,5675.47,5681.9,5637.03,5645.76,2807.345766,3866.6817389
1542531600,5646.27,5655.83,5617,5627.01,2720.580509,3837.63029365
1542542400,5629.2,5653.14,5622,5647.75,2625.606577,3817.385174
1542553200,5647.75,5661.09,5625.49,5650.61,2535.243285,3681.75914415
1542564000,5650.28,5738.17,5645.99,5649.78,4441.046197,3641.4649148
1542574800,5649.78,5662,5622.9,5662,2623.541102,3424.2458235
1542585600,5661.94,5664,5515.46,5558.29,4888.729505,3449.66069835
1542596400,5558.29,5600,5400,5507.61,5318.337902,3496.63182125
1542607200,5507.61,5510.83,5264.9,5360.12,9310.70287,3764.2145108
1542618000,5356.62,5409.5,5251,5332.87,7998.04516,3888.60280985
1542628800,5332.29,5359.98,5150,5202.76,8004.093668,4121.71538735
1542639600,5200.96,5250,5067.67,5135,10880.248923,4494.3681701
1542650400,5132.41,5169.62,5011,5014.99,11029.655737,4860.67066235
1542661200,5015.01,5037.63,4855,4910.03,13151.079091,5349.91841425
1542672000,4913.4,5048.24,4910,5008.29,6731.541466,5524.2902411
1542682800,5008.45,5013.15,4710,4754.98,10070.29915,5841.10152885
1542693600,4754.45,4777.27,4405,4514.68,22083.337467,6802.08838685
1542704400,4514.68,4711.87,4501.5,4511.84,15815.507652,7456.3288969
1542715200,4511.32,4937.62,4501.51,4867.06,12533.367057,7929.3015582
1542726000,4862.82,4977.97,4631,4640.33,17641.041276,8660.467518
1542736800,4644.73,4769.49,4326,4495.26,17170.546063,9378.62753285
1542747600,4496,4628,4400,4558.86,15335.311459,10009.36408035
1542758400,4559.91,4620,4413.85,4557.62,9239.961659,10340.08183445
1542769200,4557.21,4700,4500,4504.56,6527.928538,10539.7160971
1542780000,4503.03,4770,4487,4727.63,7624.633943,10698.8954844
1542790800,4725.15,4787.2,4605.08,4624.15,9735.182112,11054.4775349
1542801600,4624.13,4697.96,4521.83,4556.8,7206.637817,11170.3729505
1542812400,4556.8,4670,4506,4563.92,7596.748623,11284.29348655
1542823200,4561.18,4629.93,4520,4552.68,4630.073302,11050.26200815
1542834000,4554.66,4699.2,4469.84,4661.07,8510.663481,11075.8929242
1542844800,4661.08,4721.77,4621.97,4671.45,4186.633474,10885.0199145
1542855600,4671.15,4672.63,4592,4644.5,3672.75622,10524.64527935
1542866400,4643.36,4646.14,4592.19,4637.39,2902.260955,10118.27554025
1542877200,4637.41,4643,4510.64,4560.02,5314.892564,9726.4662139
1542888000,4560.02,4599,4470,4558.99,5579.171939,9668.84773755
1542898800,4559.01,4580.84,4520.01,4569.99,2736.409721,9302.1532661
1542909600,4570,4574.98,4483.27,4516.82,3414.951812,8368.73398335
1542920400,4515.88,4580,4335,4370,6724.042458,7914.16072365
1542931200,4370.9,4450.73,4239.27,4296.41,10425.205961,7808.75266885
1542942000,4297.28,4377,4222.94,4353.04,8305.92538,7341.99687405
1542952800,4348.98,4420,4324.58,4417.48,4487.247263,6707.83193405
1542963600,4417.48,4484,4353.23,4396.37,6941.05085,6288.1189036
1542974400,4396.39,4427.37,4345.01,4407.47,4623.924834,6057.31706235
1542985200,4406.34,4426.97,4293,4347.87,5528.374266,6007.33934875
1542996000,4346.96,4400,4325.92,4343.11,4555.399914,5853.8776473
1543006800,4344.55,4470,4343.01,4420.61,4504.791854,5592.3581344
1543017600,4415.63,4527,4414.8,4435.6,6373.740929,5550.71329
1543028400,4435.57,4468.39,4387.95,4413.39,2982.719334,5320.01182555
1543039200,4413.4,4427.95,4356.5,4425.98,3472.081219,5262.1122214
1543050000,4424,4450,4360.1,4388.44,5095.196648,5091.33887975
1543060800,4388.44,4400.63,4338,4375,3910.772392,5077.54582565
1543071600,4376.73,4383.87,4324.15,4353.15,3907.589745,5089.2875019
1543082400,4353.15,4357.51,4251,4276.11,4719.870354,5180.16797185
1543093200,4276.11,4286.02,3824.69,3932.44,31231.140385,6475.9803629
1543104000,3933.68,3978,3801.01,3852.59,9950.206191,6694.5320755
1543114800,3852.59,3868.71,3734.72,3810.76,12819.231866,7198.67318275
1543125600,3810.02,3877.22,3774.76,3835.63,6183.695486,7337.11036645
